class,jarak_wrist,jarak_elbow,elbow_to_wrist_ratio
0,0.1731792859140433,0.139679218340737,0.8065584610971671
0,0.1840899489988385,0.1389545524629552,0.7548187895029073
0,0.1820888279678272,0.1348919190673746,0.7408028299858589
0,0.1856886273676466,0.1337836381650341,0.7204729770561265
0,0.1815026213622932,0.1273520556794623,0.7016540847928464
0,0.1812024366097772,0.1253065642801664,0.691528031436003
0,0.1701552224336083,0.1179792676656049,0.6933626013837951
0,0.173819170840853,0.1206590038436763,0.694163959360676
0,0.1759751618265021,0.1224937498299786,0.696085450688478
0,0.1881129153794539,0.123544804321568,0.6567587561564198
0,0.1930750368076398,0.1244748199091217,0.644696600695903
0,0.206178675562847,0.1244112874576307,0.6034149124200185
0,0.2081864701584167,0.1257014743949318,0.6037927166894225
0,0.212028543825664,0.1336228636946792,0.6302116747287939
0,0.2103767443231335,0.1378568886851779,0.6552857785147254
0,0.2088313830623219,0.1306536118940992,0.6256416539419655
0,0.2061141861794308,0.1245219684327731,0.6041406986143673
0,0.1976946947923568,0.1242854340265137,0.6286735926679948
0,0.2145757593753901,0.1307373009833513,0.6092827137786456
0,0.1929550717301367,0.1230765017417803,0.6378505661354824
0,0.1887265471367775,0.1250633160688898,0.6626694440515121
0,0.1677051379656366,0.1087807441062171,0.6486428825365306
0,0.1924519023891985,0.1189258247080359,0.6179508917897334
0,0.1969219393682818,0.1236820732448275,0.628076656372545
0,0.1965603042124339,0.1227919743742455,0.6247038274907089
0,0.2343385745605735,0.1651361026176714,0.7046902240799705
0,0.2245639330335722,0.1659115201210703,0.7388164157966837
0,0.2299714178630088,0.1738345405159861,0.755896285422466
0,0.210808111817022,0.1704797332935605,0.8086962680142697
0,0.2205834423913858,0.1759484216003075,0.7976501757920641
0,0.2279602896671488,0.1817523968376562,0.797298499238784
0,0.220871818668446,0.1829903722889236,0.8284912642640624
0,0.228255183012301,0.1913681202857253,0.8383955087469456
0,0.2252843154177316,0.1908673298401667,0.8472286651924812
0,0.2156125836131467,0.1915954827988805,0.8886099298482604
0,0.2224648986053185,0.1915507666613839,0.8610381586589967
0,0.2205998536545357,0.1923352128971019,0.8718737102985712
0,0.2186929544327382,0.1919889507689824,0.8778927115735278
0,0.2156168383179809,0.1908809163271075,0.8852783382604184
0,0.2075277381193616,0.1875449206220074,0.9037101368788546
0,0.1990602632038713,0.1813584913983158,0.9110733025233374
0,0.1802027761646296,0.1652092951850021,0.9167966149093632
0,0.1625784171582456,0.1558862073145547,0.9588370340868988
0,0.1353287738147418,0.1681122928192557,1.2422509129462211
0,0.1350867852262627,0.173417956385447,1.2837521900827067
0,0.1584839797763929,0.1753538400403154,1.1064452084540304
0,0.1754545503664067,0.1741364203556821,0.9924873421181046
0,0.1486984726601151,0.1453363810588436,0.977389871320626
0,0.1430414931209604,0.1375228256739052,0.9614191146453674
0,0.1434926937937729,0.1313698205220908,0.9155157454280912
0,0.1317059028459503,0.1218543610326087,0.925200453430972
0,0.1632606844275299,0.1260405548151913,0.772020252500777
0,0.1748533610356913,0.1369836741300339,0.7834203089872128
0,0.1929273425132422,0.1412534710387036,0.7321589008515381
0,0.1904479047234714,0.1336878279362342,0.70196533865966
